feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,label
0.2618141303541801,2.773162474786437,-2.6067113505480815,-1.029680175640608,1.3410156433614566,1.3163614198330575,-1.3006972989286574,-1.5749033117585185,-1.1838147518644542,-1.4619849207003708,-2.258481325743844,-0.3609184032358021,0.931463677214519,6.768792120659755,-0.8417721804492457,-0.5262757931502857,6.129050446927565,1.2197726117242254,0.13434534677398416,2.415499525754945,-0.9949573056433119,-1.156018889384698,-0.29093950811829516,-0.3820369766492986,-0.20710483443532943,0.47779952268950504,-1.4186751386982717,-0.8216313762880754,0.23677079674065005,-0.5158337116097951,0.008589996454151951,-1.0162415469200035,-1.731744962442909,4.075989935014229,3.169586472129597,3.7186526184800295,-1.120441573881277,-0.49758124041745466,-4.226586311244773,1.5880889833720364,0.33803463729469585,-0.358786746139909,-0.696547817869147,-0.1815900876751504,-1.2207243280471969,-1.814824137705509,0.7546462881794238,0.9114207976487099,-1.6280069417227765,5.328186165779127,0
-0.5168335411165484,6.409424237287397,1.7825854239096852,1.289593358278573,-2.1460712635604544,0.6135004370946404,-0.04244078333781512,-0.5491361791982106,0.8660686015165495,-1.2624732564572239,-0.4894962355197612,-0.14230499103128294,0.4170167099266986,-2.8284290152547147,2.571356449921505,-0.0017646231586535455,7.905523943869956,0.49619696667366764,0.013785247268555848,-0.11286898655029377,-3.4319654202956884,0.1402824271694867,1.4403029165958539,1.4031192914213866,-0.13552581391330307,-0.49617658410030946,1.7210682111619617,0.8093833642023939,-0.2717182327995194,1.3666750107620227,-1.289466544209499,-0.07271870073335748,0.45338886756993857,-1.9140501952507052,-1.758673109062807,4.876324093914008,0.2183386862539245,-0.3065004752300873,-1.9478880088679196,-0.5730014838748313,-1.3997634706466633,2.8792258302638305,-1.7938094233293258,0.2148470859750251,-1.1400051251307626,2.922800476311559,0.4015002883558395,0.44119149368639693,0.48644250162696734,1.4475012048259293,0
-0.05244617272760736,-0.11692597765074386,-0.180453537366712,-0.5870086750985147,6.2984954227838275,3.0637815135529936,0.07833696328173767,0.8139831617411932,-1.9987370218509066,1.0205587780448049,-2.236330039783594,0.32523720245107846,-0.4803071480884538,-2.749646972652799,-0.5994329398904932,-0.2537612802886448,-3.2162032321391782,0.43846204743965567,1.2457065735148656,0.4116583775526226,-5.095651080514711,-0.3046424302533062,-0.7167886111820766,-0.7478750169945468,-2.1007702654659504,1.7274877540058287,2.486822614411421,-1.1492842202592761,-1.9134475453340718,0.15438507021578943,-0.7526575897791042,-1.2711529507762214,-2.543841206536452,-2.692540782025726,-4.064415056010518,0.8933872136147911,0.8950912604644164,-2.171843443555959,1.614945780766115,-0.8281954904926759,0.6722181427700374,-1.0539264860462774,0.283921431767763,-0.5117372430132121,-1.2578427747177683,2.052224237740227,-1.4697799939344116,-3.0435308626644075,0.500856411794739,1.975623946719228,1
-1.28663580432314,1.723800914809504,-1.770540367164263,-0.7318258821412325,1.8277251054026828,0.009271981028330378,-1.4822137794521877,-1.1830375695374544,1.4687525904019334,2.761561739001446,-1.492397688188294,-1.20929917659297,-0.9146313370758152,2.2258369742906847,4.14959717685916,0.7428155595733126,3.6300775924090565,1.4911772111320671,-1.9088180084828583,-0.014754889612962955,-2.486013093268511,0.29687579854020363,-0.6303057879459035,-0.6651779375409824,-0.9547581795818679,1.0198491730785024,-1.0321602243159822,-0.2523871802339209,-0.9128037272903649,0.7374543624070062,-0.33783354448514863,-1.5119600617927704,1.09448789745365,-3.0894963209450506,-2.4313214797826177,0.6515292666341231,1.957248707990712,-1.6121712064164897,-0.20023959994687202,-1.19313693298776,-0.16428073348237304,-0.9173238377497449,1.26829759505066,1.924511666395781,-0.8145467357482287,-0.6834570447032244,1.2880462101848857,-1.1462715094577398,0.05315933572359586,0.7521605986490174,1
0.19022514380220007,3.700550940745941,-2.288197550219997,0.26953829712905697,1.052911737005149,-0.5233564597430935,-1.71718421433063,-0.928328055737669,-1.932736530854128,-3.524146993024279,0.05794159055096815,0.5377008419022703,0.16485761979021554,8.078482542632928,-0.41495337614874417,1.5355500966509026,5.96510379077381,-0.77482305648051,0.7415895295496875,-1.7090643735521285,-0.8342635232874553,-0.48558681358266326,1.59334336265731,-0.682560026362207,-1.617362361212772,-0.7742499157009933,0.4864942396207617,-0.5478842195976487,-2.03172045679975,-3.7285143517616537,0.6529838485843716,0.6530579542145216,0.11947772217488319,-1.6957260938437388,1.700046402036155,2.2406044934978655,0.4203992412684891,-0.45683398031251854,-1.4644986772488962,-1.0194829209751581,0.34410328163237874,1.0623840475551238,0.3572728450685654,-0.8881096269753419,-0.090328197158831,-1.083614159582942,-0.09215708843618017,0.6239071813412617,-0.07846120242976556,4.372241161571146,0
-0.18491008343817317,-0.9912432537891424,-0.010786534762551425,1.6527551057063028,-0.8902132679366106,-2.201961948054685,-1.1592276889907234,-0.6656405910915935,-1.2056911831045873,-3.382037682177235,2.6410029499032164,-0.1265444989127986,1.2120205403421607,6.078330313125846,-2.4870708562885944,0.08054466322710156,0.21529615482749656,1.9036438598706917,-0.36271256579854994,-0.09056483369881657,4.168116065316127,-0.42670674876328407,0.49272319775180196,0.28849083439629364,2.129558564000705,1.2654992787680144,0.732536974500059,-0.3938419209237478,-1.0411302718577036,-0.7333823457352117,-0.6581554897130859,1.7597800223978877,1.6312888687375795,1.1831291021321904,3.804799800158321,-0.9819948487458725,-0.0028749614815266056,0.3628708886024312,0.1834385323543759,-0.3000094300917472,-1.0862537792125757,-0.14437846757770634,-0.733717495584719,-1.6548077301012185,0.20227441473432212,-2.6689089553070042,-1.9841163848858154,-0.8209450134844389,-0.44830803291732313,1.3308887756148282,2
0.06170675556288127,-2.416593595328966,-0.16111230227774864,-0.26257358021036964,2.795360420933003,1.6137022942461905,0.7005039657885214,0.7129432598127592,-0.8465549942881336,2.894611677768195,-2.627806716660939,-1.5428268948535677,-0.5764747511326271,-4.573512234092325,0.1545701063039367,0.7828822960138183,3.259587212990248,-0.30735940104884846,0.7454546473266556,-0.2645509583884496,-2.6216971119630186,-0.20110872408611055,-0.348021157892588,-1.5191074961015203,0.8052149993560968,-0.3013566041314888,6.646038254260244,-2.2733656010461827,0.098809396428746,-0.2229712255270885,1.220128826546879,2.4614803684467104,0.024940165430111592,5.903273322612618,-2.006365949986956,5.031815683643633,0.36376762360997067,-3.2069970780243326,-0.9438612425630324,1.8817891354746294,-0.20630663052944054,-1.1368189784526201,-0.9058446182262772,-0.7967978188981986,0.6943660511838278,-0.6639699813286393,-0.45127051882984986,0.7214855428137621,0.4735454048230494,1.7535461357613515,2
1.0994017285627138,-1.1649729936069733,0.33885739970863415,0.6600537549650162,0.5280321399060484,1.4705488221516911,-0.00682589794618531,2.0671163836065944,-0.6369031917120132,3.4921366510933107,-1.5700863498433284,1.0086179944001858,-1.39635990204311,-1.0064974499867363,0.5091367147257179,0.11568511353339796,1.8294316693331727,-1.4950887471441565,1.4878888140986095,0.3028773388379184,-2.543669452805841,-0.7474381740604995,-1.393377996430407,-0.34493400061419516,0.27513110157894805,-0.14418642287725345,0.9464462852416112,1.3555507113518945,0.2593431149256543,-0.2452659343433106,-1.4624718555032727,0.42887762269677265,-0.528847431063653,12.632749214253133,-0.29369945759153704,5.98748259478585,0.3029592322746819,1.4409070474329582,-2.8582613269221495,0.9449762953728245,-0.7285873642111745,-2.8859730793833918,-1.0790780826534752,-0.12149332338296594,-0.6728941840506635,-0.8654728344660637,-0.24825836437575657,-0.7813089241905158,0.5288963377684958,2.147707222518229,1
-0.5916798222000355,-2.184134783096849,-0.822927224955043,0.1883634662127778,1.2345816514963879,-0.5833148106238941,-1.1917045810740174,0.8605028751547535,-1.5374333317446782,0.018165524727171565,-0.548627504360286,0.3289726138856943,0.8262562633841268,2.0483053708124763,-1.1309263961284783,1.2177158519008395,2.0014243487354495,-0.5462673028459056,-0.8052185733883305,1.0816737647270374,0.9645574977912336,-1.816424098762285,1.7654314428716023,1.8268115768721558,-1.026551601526819,-0.3145505048023887,4.348491353402452,0.5949918962328554,1.4303301949004463,0.724568959845763,0.20277130189799472,0.7836228127472002,0.4906464744564529,4.73914155186432,0.8892593635681643,2.3084458176560165,-0.43545385968596706,-1.6536864442163373,-0.7017007926098169,-0.6954978909401183,0.18558573130474254,-1.1297714959126965,-0.799516567729093,-0.15237527652934937,-0.7542505285086424,-2.4466855900649254,0.34626501820302885,-0.41589170002740544,-0.5923748092847542,1.5642603583149826,2
-1.1649073326152894,-0.2501288338621831,0.30440417923647567,0.8932484771851524,-2.5199947393114135,-1.5190603526408766,1.5473461379831168,-1.2118904645543123,0.890409485855371,-2.4698047772435365,-0.5540972909260267,-0.5380471568676037,-2.1678397070613618,0.44890178614030224,-0.7402097451360607,0.46077280850119473,5.82716005581996,-0.8456008130640741,0.10031648438863633,-0.3102118288352283,1.9181625225192975,-0.6214599780040821,-0.4945660605534585,-1.0918124684529893,-0.4632927577383671,-0.23651772005083352,2.7166825832007344,1.1470319636549873,-3.0807792125145985,-0.6805770606649366,1.079375841844918,-0.8831911504895803,0.24575595798227695,1.1890508043285053,2.6949237546915614,2.418251643175492,0.04255906656139468,-1.773799450056477,-1.6560492535084514,0.5335378294430083,0.07409542397931597,0.8288171164513769,1.3518374123899104,0.4373661826662948,0.33661764326584614,-0.6415460377854791,0.5048171773489424,0.3049883263847621,0.05668716647265779,2.3115537149202248,1
-0.6409260678721569,-0.7944347201032247,-1.169315108234044,-0.31863135073581944,2.9093712125165534,1.6368982541344597,-0.634573181912439,-1.694576100695364,1.692510036098845,4.112501581335203,-1.751365636001807,1.0787076564104332,-0.4512708141558146,-1.2167083654434274,2.6227120557457164,-0.8573259654462226,1.5252381719828354,0.6255472162922595,0.7818543165412392,1.4997783381437109,-2.8933675534505623,-0.04002126156252511,1.7338876503189224,0.636496884304072,-0.09963723905332991,-1.5630408588804454,-1.2602728750811911,-0.3018479095511231,-0.5405896514856631,0.05273964870624262,0.834553296949827,-0.7574135215091373,0.49151668272571847,0.4207018969081435,-1.764080124289283,1.186606368527335,0.34787849866104426,-1.558712208311036,-0.2725890905538604,-0.8477648694804331,0.749366281084114,-1.7980383064297105,-2.399636319321497,0.9356207333508422,1.3493862583102547,-0.4637769311471954,-1.4633030552373638,-0.20723056424740685,-0.27164264125359056,1.505966883473971,1
-0.9147928831257973,-1.9699311190465862,-2.0452997820833376,0.591302545791688,5.050806351027417,3.0493987272049248,-1.1100596269831717,-0.7433210025714283,1.255171578405964,7.306250610587123,-2.1662004678159676,-1.2163039736737213,-2.359322672262734,-1.7628060939301762,3.2834584555102397,0.40887528399360806,-1.0507355392236382,1.278044487184092,1.3207528441421446,1.0329450025360805,-4.3441449902477025,0.20489487015969454,2.199343945810761,0.5905842124271886,0.19759154275535953,-0.5711762865750805,-2.4023915896809784,0.72464149569615,-0.5224843071366909,0.16024229749629462,0.4967113477595712,0.03569167783864882,0.7322786688857504,3.132406240221759,-3.1632202135187466,1.0160029789537166,-0.9601814683101664,-0.874713818213769,-0.06096193363920899,-1.1706329979705963,0.27721733136632387,-3.2055081950285538,0.19773431685187606,-1.1277231435022697,1.106855400826385,-1.1206472705691208,-0.3682147623420005,0.7230905197312303,-1.430758478350124,0.6987462901856023,1
1.4137383157573453,0.7049331554273872,-0.839907605581002,-0.44039338453650434,6.514668613179259,4.412382990226906,-0.15630115808966208,-1.3849996385070213,-0.07068598557317707,3.4766963835186937,2.5370464953301637,-1.686546084767882,1.4008379007317002,0.5395071381625042,-0.07971250470211318,1.0752686534093892,-2.1509108883382004,-0.8108163658280068,-0.13386292141853162,0.5062135767186008,-2.8840988000789807,-0.30690761985940557,-2.247739535524301,0.0044848813459807,-1.2231018127383733,1.5532523433476695,-4.216356596217689,1.23136009590894,-0.5648591250139595,0.9147624420441248,-1.6182586591721824,0.9553000249116248,-2.0723820350566404,-1.1292685585328623,-0.0035866035609781123,-0.9279261902359892,-0.9553477287168521,0.18486845228469706,1.1787134328881899,-0.24363610207991598,-0.23413750925455057,-0.48184388858141025,-0.6367006406254285,-0.6425295458314583,1.1881854549614976,-1.1759850277321282,1.6095250267604888,-0.030340137106368,0.9729269227400127,2.6391024874734565,0
-0.036505021324003586,-0.09538338215418063,2.0344405610667797,0.5984280185923105,5.651177191895532,-1.4493917820485986,-0.446966696041811,1.2574264320634054,-3.1369570872421177,3.386056684530328,2.0295143764439896,0.42644458577098887,1.4586484489851772,1.0759750364654066,3.479505693973499,-0.28485711997149166,-2.6020641590222326,-0.4165440356634913,2.4833556807209263,2.8742610791959735,-2.567375483915604,1.3330146315383762,2.1780479174254155,0.3308232607201199,-0.02361562561118459,0.2658400463749826,9.320127246104917,0.4095825607645517,-1.2406076848738483,0.10309795504300687,0.8746983928793061,0.04429455502526686,1.7076744734775542,0.30521129831444,-7.7438968822901035,1.9289553759899538,0.731495316495455,-2.2867542080609695,4.1657096566828,-0.6204577582536909,1.1929915072205919,-2.8239176542595112,1.1029059452883359,1.7297491348082232,-0.6427322605392115,-1.9184894147863423,-0.5436941874546605,-0.6409366109435387,-0.8656720278740899,-2.4307221428239005,2
-0.0267278431868955,-0.2733401539766269,-0.248270434012151,0.2625418646892073,3.906145675911907,0.10981255479216889,-0.98041344008763,-0.7597217335136324,-2.0991129088491736,0.9995574038696244,-0.7994317818005806,0.4397326354946195,-0.11147433751705557,0.6840377672855862,0.6683917071418358,0.06617219971894567,0.8275087744543114,1.1878052766290093,-0.7819778484156775,1.4786865299170142,-1.5272471659952522,0.5410398066145231,-0.827075076279784,1.191569565401804,0.1615935638001838,-2.457175736663395,6.140446510419592,-1.1410681502952633,-0.8837858600849615,1.331927654879922,-0.1634791002685723,0.25237019031492924,-1.436071452928914,0.07010687529757575,-2.99772523922228,1.8886026511366192,0.931858085351498,-2.9766790051611087,0.9532067633418191,-0.22645120626450127,1.5708791934602107,-0.935930096430949,-0.8127646687940372,-1.1912368383964695,-0.16967805022685548,-1.3348439421557752,-0.43639294917165256,0.8156889788384046,-2.0510973832537016,0.43829163577314034,2
-1.694650727307047,-0.2406017810555685,3.6953812596272333,-1.685827996045185,-0.7050586331036741,0.621704601603468,1.3640912169676083,0.7207362950299452,2.2067377494073055,0.05623698544351927,7.593330484700774,0.29870177688239563,-0.2539139095458012,-0.37380659218286927,-1.8217864358384577,0.4889336415728172,1.5802784771647187,-0.7692978371998901,-0.40499611436103156,-0.7571518130131997,4.964628366049868,0.6472415217797979,-0.8923215362228523,-0.09634810667675826,-0.2789336315221927,-1.2771553689050223,-1.9155170977570561,1.7218521807876004,1.1940165685547401,0.7803703335452564,2.3485580217246818,-0.411370946131049,0.5327953245571687,3.2037108416911524,5.869489002952843,-0.3127971411535386,-0.8306035250973984,0.8499034157741341,0.3255418872203406,-0.5585637726346835,0.3113444908322037,1.1383102971636867,0.8352893594321508,0.7654463039010978,-1.3414122916144597,-3.4208788290548156,0.9154426162470992,0.09364484769852,-1.8819143754414824,1.543637225616648,1
-1.4326897023528073,1.83974776558891,-0.8425064476446461,0.8349547048716809,5.330823418495529,2.363123535525488,-0.6035801756038808,1.3029550142870565,-2.03412296452055,1.655953435806248,3.3915765655094434,-1.6426850131815902,-0.8016174838923324,3.273574586156738,0.10166820396606802,-0.3495056742877827,1.2364519170350499,0.4907493371780093,-0.1982135015799684,-0.10874468575306684,-2.5235227974282894,-1.0787318667306633,-0.3638944161319074,-0.41097226784215374,-1.7243713334426938,-0.5362635179402112,0.5089393487647448,-0.3636258779098212,-0.4596127317720333,0.6839314802446816,-0.2898721911563843,0.9748294347740187,1.8024769357157113,0.5140690288148767,-0.6087910508861316,1.595592630964663,-0.22378385421845948,0.1269977460720657,1.1734322283041987,-1.785723003552185,-1.3018917520722186,0.22318659938068952,-0.5275486673182677,1.1105228364681274,0.005185743779856709,-1.9506489690943347,0.11996103253063312,0.5734798041000605,-0.6888716277882249,2.731128277643652,0
0.08903052009630406,1.9313254120236785,3.540699494260765,0.9008608321369046,-2.334544306764609,-1.8494918400103542,-0.5812005178254593,-1.2269653141136112,0.3933977089892311,-0.9810891042890665,-1.90473233922072,0.24842212630723667,-1.1863979570013021,-4.208609246484494,1.715947324411526,-0.08696045858541052,2.2034306663205037,-1.056725958791716,-0.13114635490470655,-0.5058474366031729,1.0043547369853854,1.329820802235169,0.0027219444383389025,-0.4820288629676668,-1.7121926888618426,-0.4662335348911779,6.74440565291172,1.1434386479866248,-0.3197306865533917,-0.31466192592128706,0.280979318033891,1.8762504803551705,-0.9174925558485969,-0.5920455164980112,-2.77046139473824,2.1201886017619094,1.814174359600594,-2.9211693667120007,-0.7998538695156316,0.5516424843973776,-0.8655948569463583,0.4153697171044842,-1.1227271400505923,-0.23656811633753025,-1.1166404886880845,0.941749346998273,-1.5616309684796021,-1.056983283787798,1.72445594672901,-2.7883319971152023,0
0.15510366166051448,-3.62857738335011,-2.2607189353654666,-0.29413378750795366,-1.0849377079378464,1.2699953452004515,0.42509588785498403,-1.6152717528602765,0.9008273238699891,1.9085672243417724,-0.7970708017135965,-1.9607086536795626,2.140503474136092,-2.301109601954191,-1.6199134800110375,2.0980035255889025,7.706774265470476,0.5043548070007323,0.5237501118419035,0.04463846419933407,1.0887431301332793,0.21062312297450678,-0.6018274029147732,0.16693438569881922,0.962493978903909,0.8533894452406154,2.309135098436804,-0.8599177337046815,0.7686065434576556,-1.7984327710123784,0.5664860099908259,-0.4411452035596147,1.7090011285653381,8.8425476903994,4.4566248398629105,4.54467169066327,-0.9498943280532809,-1.4824394571514983,-3.1055993285248364,0.5098277343671561,-0.4831035452931351,0.7679933769804796,-0.23263383256284786,0.20004860848778377,-0.3745110512845912,-2.7551739993094184,-0.11953195090688538,0.5527263512603807,-0.17711224934616163,3.3372817747028836,2
-3.0064465222873364,-2.260550048800577,1.044426815142764,0.00428758534078799,5.453255590068994,2.202441738689228,-0.15119453608523997,0.05373009223508909,-1.239584026561221,-0.5170053000607215,-0.2188600749843646,-0.3496470094444811,0.4292422350870137,-0.22762827091115023,-2.9812135982556343,1.509325452783088,-6.165422240603309,-1.2909014989281606,-0.7010497397812477,-0.26382590125127026,-0.8661210725515963,-0.3781969759567692,1.2193584675778577,1.5952060399305885,-1.3837943325132787,-0.6753536071870058,-0.10317088447787222,-1.6533037258526484,0.594062783390908,0.02747750776715233,0.8999755486501921,1.2836282725474302,-1.122824809209481,-0.9151990314263752,0.003769982482170548,-1.4979706682491565,-0.2374230152795654,-1.4626730062142717,1.5578947942723045,-0.883231368874512,0.2758964465053104,-2.2700291786044833,-0.1212292117336369,-0.8587733855253629,0.24717685099628398,0.18145143139987185,-1.1670417647287297,0.3166541639225721,0.7595779176412658,2.5899123673307205,1
0.7431721771846113,-0.9888186814092892,-0.06946902573334002,-0.12161718256567286,0.5344446217768795,-0.821202190332956,-1.5922966746333507,1.6379382951501857,-1.3412571968725953,2.266251137270731,-1.5758061586024508,1.4150474056425209,-0.09564099701926958,-9.124333843050913,2.8657236660808425,-0.5576489182536689,11.410004382470031,0.39793415046751285,-0.28605965271632505,0.0026662323192473813,-4.064977596572067,-0.9506873230109812,0.1242337778721492,0.5882935179561499,0.6291562822948081,0.41522058184203897,16.456446459882894,-0.17797891406657992,0.800614226632845,-1.298321279695426,0.014076915936623849,0.6342265799695297,-0.7884413899484138,1.129965833602226,-6.01932297249503,8.349590546248912,-0.9019223984344795,-5.95302204942842,1.1963924616674864,-0.22367932397840826,-2.0001505141418505,2.9539443181163643,-0.7077107380258437,-0.1947112694769375,-0.5048040080373105,0.49922406194402646,1.7115361367743012,-2.444292366474975,-1.4508878499165458,-0.2785087253697651,0
1.551583296624456,-0.47773451397654676,1.5503726708005043,-1.316659991043082,3.428692151828719,2.7861478260028605,0.19128140822213252,-1.7034655859842402,0.680736084040434,1.7072199863734976,4.427812210750064,2.1091544316852318,0.5978332617587385,-1.0765753165371863,-1.813934793214922,2.1477529339048544,0.09503743609734788,0.006979141955726441,2.0183561707754403,-0.017905291936621846,2.317483288246554,1.0939181831962004,1.27401823132975,-1.4060285977613745,-0.7412762069486052,-1.8324375012132956,-0.519934111204474,-0.7137881270444761,1.1266035798264793,-0.38626246398255687,0.3517463244266627,-1.0312379899866668,1.4264451990806204,1.4751518248254238,3.389939611917415,-0.5988614065546236,-0.2030322827978175,-1.280605005332915,0.3025716727327137,-0.39637205237028633,-0.38825689824284393,0.7036990132134884,-0.46886533714519013,-1.780723200727158,0.9941054083900163,-3.2825638768060097,0.9255262826822038,0.6697273554131379,-0.2796025893567304,1.5789358643044191,2
-0.11671796610757591,1.6266767524365133,2.8263892989544015,1.535995307060894,-5.111091049344923,-1.719470679468185,0.41679553316093865,1.293867682803276,1.6991823219890416,-2.0964215573120177,3.1322575970306157,1.2838353006653478,0.4491221123759587,0.21637271124490906,-0.6638183683982524,-0.20898021904966463,7.169619232087509,-0.7401693935925738,2.430041102966769,-2.3736309657473322,5.061821922410437,0.7385375892978391,1.0772545910786293,0.3556964800688365,0.7544317668706273,-0.6719778270308839,1.91019058387146,-0.425959745072656,-0.19080786264529748,-1.3932882514600924,1.0345018697553106,-1.9316122789675483,0.12683482977916913,5.183789847824697,5.149890951637529,2.9696069511769987,-0.16886665603594297,-0.08837389662417716,-2.8398386019657296,0.7954777156816274,-1.1053120897352817,1.9246483916870831,0.6049861006703399,0.9462572942258654,-0.8757773094905296,-2.4628891838010993,-0.00872317340873787,1.0623523256639658,0.12941709719833314,0.7293911746353543,1
-0.05444651211340487,-2.171091426230136,0.13854830138144647,-1.226669056872363,5.6461375377843055,3.5547894517194414,0.5688311960595612,0.5735412634263418,-1.3371070196014703,3.577967175092052,-2.8652182859425372,-1.6090460667523,-1.682131456133317,-0.6531355663887928,-1.2260989319732158,0.31195369789842564,-6.743110758507401,-0.4452273109972204,-0.33870918962088853,1.1789268526016041,-2.2549045107871035,0.735534571598639,-1.448086796349454,0.7309908716874546,-0.029216768477944195,1.9998053412193835,-1.6183906531315402,0.06233018212214513,-3.11191909007674,0.6051016271097428,1.1261958998533743,1.5094260864297364,0.9615985633352278,6.231830005800338,-1.2534723377680912,0.3257622653134499,0.594584641848557,-0.3289067391897127,-1.0541627501228923,1.1488984855628255,-1.1631371240135462,-4.250801954226849,0.3387218733906949,-0.3874214297314571,1.5136824592349285,-0.7636561753456231,-0.7329681035859436,-0.21098148217408796,0.21881086053762025,1.1086557334112443,1
1.1362200195103145,-2.1552290088183286,-3.6134367223431947,-0.3069097951316155,1.6651431583539942,1.5326307144460771,0.5659336420200354,-1.1727356993644278,-1.697649572026409,-0.09992890716858922,-4.610862760796712,0.8964545502844098,0.7641560780235256,2.7760230044267837,-2.518309594388416,-0.03472466010230314,1.4014414073063726,-1.0490103052868451,1.2547716590029316,0.6331666206659916,-0.290181877126755,0.29928270727155326,-0.01693930383571526,-1.0422528577829984,-0.8246343848195653,0.43171353506198307,0.19482276028538356,1.2871055187941312,0.7032302885181427,-1.6916353927885701,-0.18454819022014618,1.1798028532012976,-0.31533593098737156,5.647399004347125,2.426625726082874,1.818612115530632,1.3701823741838297,-1.2620319105134998,-3.3614286887492946,-0.3058161767429919,-0.6830226467231457,-1.3168363244596,-0.7717294409111228,2.137863465106323,-0.5028636457703999,-1.5626540985673243,-1.4055421227702378,0.3646966741430242,-1.318154490616116,2.98798503847987,2
-2.3748378363252565,-1.5623115011472275,-0.4304156195656168,0.36454073369954576,-0.04687846187190327,-0.3865156784962278,-0.8808830025428644,0.15529664258202217,-2.4216254857327444,-6.775843193213076,-1.8859762762944836,0.2186393385458081,0.6811470270834397,3.719492206850147,-6.835956110681953,-0.6415391794881483,0.22056188105615615,-0.4931910011191818,-0.020420001302893724,0.42997214242301807,5.893786902502654,-1.7045281712135718,0.18365648017589603,-0.4091043597246216,-1.1992655693878107,0.006730426708297426,3.6196587134841383,0.34811184444492205,-0.06284629832725687,-0.520253283341714,1.2363744805947636,-2.0084773469528097,0.5908936299961343,0.4095390887098279,6.38930046601869,-1.1887591532815085,-0.00579272464116194,-3.377689670994063,-2.5249069737948884,0.25202470190485304,0.13289537905023793,1.0923413885227853,-1.5477441839315835,2.034243334616733,1.8931293790338004,-2.2581147076488066,1.173397061672944,1.1014803222464187,-0.3283565120901486,2.631470504006174,2
0.8975232695969257,-4.735008872238888,-0.2313456727794736,-1.356897721952437,-3.523491189934781,-0.8754181458161703,-0.1942240614591937,0.7687436147304275,2.671547359030421,1.7186535699301602,-1.0100724368805964,0.1532947105984552,1.2056959189918606,-0.9493649790360186,-1.1818558322360482,-0.7124055829825146,-0.3566369690691927,-0.11949213581892293,0.7475552595511539,2.0402888599953,5.423004495005723,-0.0448994221531874,-0.5816465324087566,0.08160923370451859,-0.3839778776914761,-0.3577940580864338,-2.4591857227607212,0.6711622065868508,0.8980747288046279,0.21573596136979953,0.8220177018492211,-0.138807511078336,0.1949523183927724,6.91949970304563,4.892570248372834,-1.3464930655804008,-0.8999419001775019,-0.08405576396370773,-2.5773355083649205,0.7795528205877893,0.32026461012924795,-1.5917303178930668,0.09703568705827029,0.0932962762103718,-1.8705317740854979,-3.03799729807873,0.5779340019080316,1.2280945310192133,0.08934221478777729,-1.2596078987605654,1
0.4641006842013087,-1.2957806970789365,-0.1153006477820151,0.9901425162742513,0.4131061650431555,0.6821395184153849,0.46638313931426706,2.2303522542447625,-0.40766792768164295,-1.140689236509659,2.1944972970517176,-0.9287242115478859,1.1803905336714438,4.331609308308504,-3.217135573703758,0.4453197648465527,-2.501789727268363,1.5303123357954014,0.5079386989109153,0.8239740299377974,3.2394988646939638,-0.6480955335274962,-1.3821893688333078,-1.3462294726070136,0.3868826447388285,0.43649640926337563,-4.097755537896704,0.623360470677096,-0.5239582660021993,0.15916700685915725,-1.5677009067479295,0.2191899180552283,0.8830175834177317,4.1260617483563236,5.0062429135864095,-1.5466029351287696,-1.3598475774854473,1.8048131761049162,-1.0649025897362734,0.24802451940710654,0.466473902680628,-0.954284518152531,-0.17737042485337862,-1.253637385362515,-0.1165714140517117,-2.4628614548825816,-0.6230363762111467,-1.2763891940019707,-0.8332677796930417,1.8974529227872474,2
-0.11392508564938082,-0.6171713495576334,-0.24936424817601077,-0.5033892475661882,1.8555997272561169,1.5209300438955062,1.4643266690753922,0.5992024256947259,2.9540496695213343,6.012016684853938,5.675504185126453,-1.433141368655002,1.0280557557527474,0.29524056610195815,3.037796997663367,-1.2168001013596634,3.5613357262590246,-0.23749810088440929,-1.1331518695167566,1.1007354088839554,0.1524767357373308,0.8702744612603729,0.2501852205533877,-0.4544428437359664,-1.588779318456522,-0.8466208344417806,-3.7161985094298045,-1.691182489850375,-0.8693052445237544,-0.8668798030128997,-0.24580231324220053,-0.27317920463818185,-1.4998895515177855,2.8671840409764697,1.5692600660862206,0.5375755698406981,-0.43039858064718695,0.9640079615844666,0.9444241652120495,-0.5756952606474188,0.4782583199109252,-0.2229750816137278,-0.9899180296387455,0.5197360694927879,1.213466301801123,-3.829304262313639,0.10388671692205213,0.24558750913206265,0.08698220266451827,1.0260834088274604,1
